stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"1061618664","2018-11-07 04:46:04","Diverse Candidates Make History in Midterm Elections","https://www.nytimes.com/2018/11/07/us/politics/election-history-firsts-blackburn-pressley.html?partner=rss&emc=rss","en","False","","1","New York Times","http://nytimes.com"
"1062322461","2018-11-06 09:50:04","Nevada Election Results","https://www.nytimes.com/interactive/2018/11/06/us/elections/results-nevada-elections.html?partner=rss&emc=rss","en","False","","1","New York Times","http://nytimes.com"
"1062322417","2018-11-06 09:51:41","Arizona Election Results","https://www.nytimes.com/interactive/2018/11/06/us/elections/results-arizona-elections.html?partner=rss&emc=rss","en","False","","1","New York Times","http://nytimes.com"
"1062795828","2018-06-06 00:00:00","New Mexico Could Elect First Native American Woman to Congress - The New York Times","https://www.nytimes.com/2018/06/06/us/deb-haaland-new-mexico-congress.html?module=inline","en","False","","1","New York Times","http://nytimes.com"
"1066267315","2018-11-08 11:00:07","Democrats’ Biggest Wins Are in Statehouses","https://www.nytimes.com/2018/11/08/opinion/democrats-statehouse-midterms.html","en","False","","1","New York Times","http://nytimes.com"
"1071373513","2018-11-13 00:00:05","Clean Energy Is Surging, but Not Fast Enough to Solve Global Warming","https://www.nytimes.com/2018/11/12/climate/global-energy-forecast.html","en","False","","1","New York Times","http://nytimes.com"
"1079453304","2018-11-20 02:38:20","Will We Survive Climate Change? ","https://www.nytimes.com/2018/11/19/science/climate-change-doom.html","en","False","","1","New York Times","http://nytimes.com"
"1082385938","2013-12-17 00:00:00","A Struggle to Balance Wind Energy With Wildlife - The New York Times","https://www.nytimes.com/2013/12/17/science/earth/a-struggle-to-balance-wind-energy-with-wildlife.html?_r=0","en","False","","1","New York Times","http://nytimes.com"
"1082997876","2018-11-21 17:31:56","Scott Pruitt’s Environmental Rollbacks Stumbled in Court. His Successor Is More Thorough.","https://www.nytimes.com/2018/11/21/climate/andrew-wheeler-epa.html","en","False","","1","New York Times","http://nytimes.com"
"1094938868","2018-11-27 00:00:06","The Depravity of Climate-Change Denial","https://www.nytimes.com/2018/11/26/opinion/climate-change-denial-republican.html","en","False","","1","New York Times","http://nytimes.com"
"1102997623","2018-12-02 10:00:13","Betting on a new way to make concrete that doesn’t pollute","https://www.nytimes.com/2018/12/02/climate/betting-on-a-new-way-to-make-concrete-that-doesnt-pollute.html","en","False","","1","New York Times","http://nytimes.com"
"1102997615","2018-12-02 10:00:14","Travel Tackles Climate Change","https://www.nytimes.com/2018/12/02/climate/travel-tackles-climate-change.html","en","False","","1","New York Times","http://nytimes.com"
"1102997607","2018-12-02 10:00:14","Solar Mini-Grids Give Nigeria a Power Boost","https://www.nytimes.com/2018/12/02/climate/solar-mini-grids-give-nigeria-a-power-boost.html","en","False","energy and power, electric light and power, light","1","New York Times","http://nytimes.com"
"1105270257","2018-12-03 10:00:07","Jonathan Franzen Despairs of a Planet Inhospitable to Birds","https://www.nytimes.com/2018/12/03/books/review/jonathan-franzen-end-end-earth.html","en","False","books and literature, global warming, environment, weather","1","New York Times","http://nytimes.com"
"1105403115","2018-12-03 11:00:07","An Era Without a Name","https://www.nytimes.com/2018/12/03/opinion/trump-china-cold-war.html","en","False","politics and government, united states politics and government, armament, defense and military forces, editorials, united states international relations, international relations, international trade and world market","1","New York Times","http://nytimes.com"
"1108091490","2018-12-04 12:03:04","Playing Host to Climate Conference, Poland Promotes Coal","https://www.nytimes.com/2018/12/04/world/europe/poland-coal-un.html?partner=rss&emc=rss","en","False","politics and government, global warming, environment, air pollution, conventions and conferences, mines and mining","1","New York Times","http://nytimes.com"
"1108545762","2018-12-02 00:00:00","‘Yellow Vests’ Riot in Paris, but Their Anger Is Rooted Deep in France - The New York Times","https://www.nytimes.com/2018/12/02/world/europe/france-yellow-vest-protests.html?action=click&module=Top%20Stories&pgtype=Homepage","en","False","medicine and health","1","New York Times","http://nytimes.com"
"1110089883","2018-12-05 18:23:29","Greenhouse Gas Emissions Rise Like a ‘Speeding Freight Train’ in 2018","https://www.nytimes.com/2018/12/05/automobiles/greenhouse-gas-emissions-2018.html","en","False","global warming, environment, weather, air pollution, research, chemistry","1","New York Times","http://nytimes.com"
"1112815133","2018-12-07 10:00:31","U.S.-China Friction Threatens to Undercut the Fight Against Climate Change","https://www.nytimes.com/2018/12/07/climate/us-china-climate-change.html","en","False","politics and government, united states politics and government, global warming, environment, weather, united states international relations, international relations, international trade and world market, economic conditions and trends, air pollution","1","New York Times","http://nytimes.com"
"1116054804","2018-12-10 19:54:10","Trump Team Pushes Fossil Fuels at Climate Talks. Protests Erupt, but Allies Emerge, Too.","https://www.nytimes.com/2018/12/10/climate/katowice-climate-talks-cop24.html","en","False","politics and government, united states politics and government, oil (petroleum) and gasoline, global warming, environment, weather, international relations, demonstrations and riots, energy and power, air pollution","1","New York Times","http://nytimes.com"
"1116054733","2018-12-10 20:00:15","China Must Lead the Fight Against Climate Change","https://www.nytimes.com/2018/12/10/opinion/china-trump-climate-change.html","en","False","global warming, environment, weather, air pollution, drought, chemistry","1","New York Times","http://nytimes.com"
"1117793062","2015-12-18 00:00:00","Proposed Extension of Tax Credits for Renewable Energy Would Have Uneven Effect - The New York Times","https://www.nytimes.com/2015/12/18/business/energy-environment/proposed-extension-of-tax-credits-for-renewable-energy-would-have-uneven-effect.html?mwrsm=Email&_r=0","en","False","","1","New York Times","http://nytimes.com"
"1118553462","2018-12-13 15:21:17","As More Cars Plug In, Utilities and Makers Juggle Ways to Power Them","https://www.nytimes.com/2018/12/13/business/electric-cars-fuel.html","en","False","environment, automobiles, energy and power, air pollution, electric light and power, light","1","New York Times","http://nytimes.com"
"1120148171","2014-04-14 00:00:00","Climate Efforts Falling Short, U.N. Panel Says - The New York Times","https://www.nytimes.com/2014/04/14/science/earth/un-climate-panel-warns-speedier-action-is-needed-to-avert-disaster.html?smid=tw-share&_r=0","en","False","global warming, environment, weather, energy and power, air pollution, electric light and power, light, chemistry","1","New York Times","http://nytimes.com"
"1120380817","2018-12-16 05:05:02","Emily Benson, Douglas Miller Jr.","https://www.nytimes.com/2018/12/16/fashion/weddings/emily-benson-douglas-miller-jr.html","en","False","weddings and engagements","1","New York Times","http://nytimes.com"
"1125835426","2018-12-24 05:00:02","How Does Your State Make Electricity?","https://www.nytimes.com/interactive/2018/12/24/climate/how-electricity-generation-changed-in-your-state.html?partner=rss&emc=rss","en","False","","1","New York Times","http://nytimes.com"
"1128291366","2018-12-29 14:30:04","More Republicans Than You Think Support Action on Climate Change","https://www.nytimes.com/2018/12/29/opinion/sunday/republicans-climate-change-polls.html?partner=rss&emc=rss","en","False","","1","New York Times","http://nytimes.com"
"1127646572","2018-12-29 11:00:08","Going Nowhere Fast on Climate, Year After Year ","https://www.nytimes.com/2018/12/29/opinion/climate-change-global-warming-history.html?partner=rss&emc=rss","en","False","global warming, environment, weather, hurricanes and tropical storms, floods, air pollution","1","New York Times","http://nytimes.com"
"1128699636","2018-12-31 18:43:49","Hope for a Green New Year","https://www.nytimes.com/2018/12/31/opinion/green-new-deal-democrats.html?partner=rss&emc=rss","en","False","politics and government, law and legislation, finances, united states politics and government, editorials, ethics","1","New York Times","http://nytimes.com"
"1129937768","2019-01-02 19:27:15","An Easy New Year’s Resolution: Help the Earth by Consuming Less","https://www.nytimes.com/2019/01/02/climate/climate-fwd-new-years-resolutions.html","en","False","labor, environment, energy and power, air pollution, electric light and power, light","1","New York Times","http://nytimes.com"
"1138861188","2019-01-08 10:00:09","U.S. Carbon Emissions Surged in 2018 Even as Coal Plants Closed","https://www.nytimes.com/2019/01/08/climate/greenhouse-gas-emissions-increase.html","en","False","oil (petroleum) and gasoline, global warming, environment, weather, energy and power, air pollution, electric light and power, light, research, chemistry","1","New York Times","http://nytimes.com"
"1151884912","2019-01-13 05:00:07","Rebekah Brown, Thomas Kostelak","https://www.nytimes.com/2019/01/13/fashion/weddings/rebekah-brown-thomas-kostelak.html","en","False","weddings and engagements","1","New York Times","http://nytimes.com"
"1165955307","2019-01-17 15:25:38","We Need More Than Solar and Wind to Power the Green New Deal","https://www.nytimes.com/2019/01/17/opinion/green-new-deal-climate-change.html?partner=rss&emc=rss","en","False","politics and government, united states politics and government, global warming, environment, editorials, energy and power, air pollution, electric light and power, light","1","New York Times","http://nytimes.com"
"1172319760","2019-01-22 15:43:57","Germany and France Renew Their Vows, but Challenges Abound","https://www.nytimes.com/2019/01/22/world/europe/france-germany-eu.html","en","False","politics and government, international relations, demonstrations and riots","1","New York Times","http://nytimes.com"
"1176602966","2013-01-02 00:00:00","On the Left, Seeing Obama Giving Away Too Much, Again - The New York Times","https://www.nytimes.com/2013/01/02/us/politics/some-liberals-say-obama-squandered-his-tax-leverage.html","en","False","politics and government, law and legislation, finances, united states politics and government, budgets and budgeting, elections, taxation","1","New York Times","http://nytimes.com"
"1176603008","2018-12-05 00:00:00","Greenhouse Gas Emissions Accelerate Like a ‘Speeding Freight Train’ in 2018 - The New York Times","https://www.nytimes.com/2018/12/05/climate/greenhouse-gas-emissions-2018.html?action=click&amp;module=Top%20Stories&amp;pgtype=Homepage","en","False","","1","New York Times","http://nytimes.com"
"1178484695","2019-01-29 19:02:33","California’s Largest Utility Says It Is Bankrupt. Here’s What You Need to Know.","https://www.nytimes.com/2019/01/29/business/pge-bankruptcy.html","en","False","","1","New York Times","http://nytimes.com"
"1179073375","2019-01-30 11:37:05","DealBook Briefing: Hoping to Bridge the Gap in Trade Talks","https://www.nytimes.com/2019/01/30/business/dealbook/us-china-trade-talks.html","en","False","","1","New York Times","http://nytimes.com"
"1182686446","2019-02-04 11:37:07","DealBook Briefing: Tech No Longer Carries the Stock Market","https://www.nytimes.com/2019/02/04/business/dealbook/tech-chips-slowdown.html","en","False","","1","New York Times","http://nytimes.com"
"1192596562","2019-02-12 10:01:34","The Tiny Swiss Company That Thinks It Can Help Stop Climate Change","https://www.nytimes.com/2019/02/12/magazine/climeworks-business-climate-change.html","en","False","","1","New York Times","http://nytimes.com"
"1192746252","2019-02-12 09:06:22","California Today: California Today: What to Know About Gavin Newsom&#x2019;s State of the State","https://www.nytimes.com/2019/02/12/us/california-today-gavin-newsom-state-of-the-state.html?partner=rss&emc=rss","en","False","","1","New York Times","http://nytimes.com"
"1194075885","2019-02-13 14:16:59","The Strange Experience of Being Australia&#x2019;s First Tech Billionaires","https://www.nytimes.com/2019/02/13/technology/atlassian-cannon-brookes-farquhar.html?partner=rss&emc=rss","en","False","","1","New York Times","http://nytimes.com"
"1194929183","2016-12-06 00:00:00","Google Says It Will Run Entirely on Renewable Energy in 2017 - The New York Times","https://www.nytimes.com/2016/12/06/technology/google-says-it-will-run-entirely-on-renewable-energy-in-2017.html","en","False","","1","New York Times","http://nytimes.com"
"1195639357","2014-06-15 00:00:00","Tim Cook, Making Apple His Own - The New York Times","https://www.nytimes.com/2014/06/15/technology/tim-cook-making-apple-his-own.html?_r=0","en","False","","1","New York Times","http://nytimes.com"
"1196168228","2019-02-16 01:39:38","Is Nancy Pelosi a Climate Skeptic?","https://www.nytimes.com/2019/02/15/opinion/green-new-deal-climate-change-pelosi.html","en","False","","1","New York Times","http://nytimes.com"
"1204320041","2019-02-21 09:29:14","Nine Key Questions About the Green New Deal","https://www.nytimes.com/2019/02/21/climate/green-new-deal-questions-answers.html?partner=rss&emc=rss","en","False","","1","New York Times","http://nytimes.com"
"1210557580","2018-10-08 00:00:00","New U.N. Climate Report Says Put a High Price on Carbon - The New York Times","https://www.nytimes.com/2018/10/08/climate/carbon-tax-united-nations-report-nordhaus.html?emc=edit_clim_20181010&nl=climate-fwd&nlid=2978977320181010&te=1","en","False","","1","New York Times","http://nytimes.com"
"1211086840","2017-06-06 00:00:00","In Trump Country, Renewable Energy Is Thriving - The New York Times","https://www.nytimes.com/2017/06/06/climate/renewable-energy-push-is-strongest-in-the-reddest-states.html?module=inline","en","False","","1","New York Times","http://nytimes.com"
"1211274822","2019-03-01 12:01:34","Jay Inslee, Washington Governor and Climate Advocate, Enters 2020 Race","https://www.nytimes.com/2019/03/01/us/jay-inslee-washington-2020-.html","en","False","","1","New York Times","http://nytimes.com"
"1211505709","2019-03-01 16:21:42","Jay Inslee on the Issues","https://www.nytimes.com/2019/03/01/us/politics/jay-inslee-on-the-issues.html","en","False","","1","New York Times","http://nytimes.com"
"1212535580","2019-03-02 23:26:16","15 Claims From Trump’s Speech to CPAC, Fact-Checked","https://www.nytimes.com/2019/03/02/us/politics/trump-cpac-fact-check.html","en","False","","1","New York Times","http://nytimes.com"
"1214158409","2019-03-04 21:04:35","John Hickenlooper on the Issues","https://www.nytimes.com/2019/03/04/us/politics/2020-john-hickenlooper-on-the-issues.html","en","False","","1","New York Times","http://nytimes.com"
"1216173327","2019-03-06 17:10:46","Tesla Swerves on Strategy, Trailed by Growing Doubts","https://www.nytimes.com/2019/03/06/business/energy-environment/tesla-stock-strategy.html","en","False","","1","New York Times","http://nytimes.com"
"1216920683","2019-03-07 11:01:36","How to Think About Taxing and Spending Like a Swede","https://www.nytimes.com/2019/03/07/opinion/europe-taxes-sweden.html","en","False","","1","New York Times","http://nytimes.com"
"1217011057","2019-01-21 00:00:00","Who’s Running for President in 2020?","https://www.nytimes.com/interactive/2019/us/politics/2020-presidential-candidates.html?action=click&module=RelatedLinks&pgtype=Article","en","False","","1","New York Times","http://nytimes.com"
"1218678284","2017-02-07 00:00:00","‘A Conservative Climate Solution’: Republican Group Calls for Carbon Tax - The New York Times","https://www.nytimes.com/2017/02/07/science/a-conservative-climate-solution-republican-group-calls-for-carbon-tax.html?mcubz=3","en","False","","1","New York Times","http://nytimes.com"
"1219435908","2019-01-27 00:00:00","Elizabeth Warren’s 2020 Strategy: Stand Out by ‘Nerding Out’ - The New York Times","https://www.nytimes.com/2019/01/27/us/politics/elizabeth-warren-democrats-policy.html?action=click&module=Top%20Stories&pgtype=Homepage","en","False","","1","New York Times","http://nytimes.com"
"1219483716","","Party Platforms - Election Guide 2008 - The New York Times","https://www.nytimes.com/elections/2008/president/issues/party-platforms/index.html","en","False","","1","New York Times","http://nytimes.com"
"1219626981","2019-01-14 00:00:00","PG&E Bankruptcy Tests Who Will Pay for California Wildfires - The New York Times","https://www.nytimes.com/2019/01/14/business/energy-environment/pge-bankruptcy-california.html?smid=tw-nytclimate&smtyp=cur","en","False","","1","New York Times","http://nytimes.com"
"1220911806","2019-03-04 00:00:00","Pressed by Climate Activists, Senate Democrats Plan to ‘Go on Offense’ - The New York Times","https://www.nytimes.com/2019/03/04/us/politics/senate-democrats-climate-change.html?action=click&module=Top%20Stories&pgtype=Homepage","en","False","","1","New York Times","http://nytimes.com"
"1221660299","2019-03-12 19:03:17","Volkswagen Moves to Rapidly Increase Production of Electric Cars","https://www.nytimes.com/2019/03/12/business/volkswagen-electric-cars.html","en","False","","1","New York Times","http://nytimes.com"
"1221907730","2019-03-13 00:18:55","Grown-Ups Get a Scolding on Climate","https://www.nytimes.com/2019/03/12/opinion/climate-change-children-greta-thunberg.html","en","False","","1","New York Times","http://nytimes.com"
"1223909101","2019-03-14 17:16:24","Who Deserves PG&E&#x2019;s Assets? Fire Victims Face a New Ordeal","https://www.nytimes.com/2019/03/14/business/energy-environment/pge-bankruptcy-claims.html?partner=rss&emc=rss","en","False","","1","New York Times","http://nytimes.com"
"1224474710","2016-04-05 00:00:00","Opinion | Making Way for Wind Power - The New York Times","https://www.nytimes.com/2016/04/05/opinion/making-way-for-wind-power.html?_r=1","en","False","","1","New York Times","http://nytimes.com"
"1239861760","2019-04-05 13:17:16","California Today: A Virtual Solar Power Plant for L.A.? ‘It Will Happen’","https://www.nytimes.com/2019/04/05/us/california-virtual-solar-power-sunrun.html","en","False","","1","New York Times","http://nytimes.com"
"1240192642","2019-04-05 17:34:58","David Malpass, Trump&#x2019;s Pick to Lead World Bank, Is Approved","https://www.nytimes.com/2019/04/05/business/david-malpass-world-bank.html?partner=rss&emc=rss","en","False","","1","New York Times","http://nytimes.com"
"1240631843","2019-04-04 13:58:57","We Fact-Checked President Trump&#x2019;s Dubious Claims on the Perils of Wind Power","https://www.nytimes.com/2019/04/03/climate/fact-check-trump-windmills.html?partner=rss&emc=rss","en","False","","1","New York Times","http://nytimes.com"
"1239450146","2019-04-05 00:53:41","Where Tim Ryan Stands on the Issues","https://www.nytimes.com/2019/04/04/us/politics/tim-ryan-2020-issues.html","en","False","","1","New York Times","http://nytimes.com"
"1239391124","2019-04-04 16:31:35","Donald Trump Is Trying to Kill You","https://www.nytimes.com/2019/04/04/opinion/trump-deadly-deregulation.html?partner=rss&emc=rss","en","False","","1","New York Times","http://nytimes.com"
"1239199675","2019-04-04 15:45:22","Tim Ryan, Ohio Congressman, Enters 2020 Democratic Presidential Race","https://www.nytimes.com/2019/04/04/us/politics/tim-ryan-2020-president.html","en","False","","1","New York Times","http://nytimes.com"
"1243207686","2019-04-09 22:11:19","A Green Real Deal, for Real Results, Real Soon","https://www.nytimes.com/2019/04/09/opinion/trump-2020-green-deal.html","en","False","","1","New York Times","http://nytimes.com"
"1234796588","2019-03-26 22:49:17","They Grew Up Around Fossil Fuels. Now, Their Jobs Are in Renewables.","https://www.nytimes.com/interactive/2019/03/26/climate/wind-solar-energy-workers.html?partner=rss&emc=rss","en","False","","1","New York Times","http://nytimes.com"
"1234732238","2019-03-28 14:02:18","David Bernhardt, Former Oil Lobbyist and Trump’s Pick to Lead Interior Dept., Faces Senate Panel","https://www.nytimes.com/2019/03/28/climate/david-bernhardt-interior-secretary-senate.html","en","False","","1","New York Times","http://nytimes.com"
"1245235655","2019-04-09 22:24:43","The Problem With Putting a Price on the End of the World","https://www.nytimes.com/interactive/2019/04/09/magazine/climate-change-politics-economics.html?partner=rss&emc=rss","en","False","","1","New York Times","http://nytimes.com"
"1228759990","2019-03-20 10:01:35","Carbon Taxes Are the Original Green New Deal","https://www.nytimes.com/2019/03/20/opinion/green-new-deal-carbon-taxes.html","en","False","","1","New York Times","http://nytimes.com"
"1246011085","2019-04-11 19:47:54","To Halt Energy Slide, Mexico Turns to a Trusted Provider: Mexico","https://www.nytimes.com/2019/04/11/business/energy-environment/mexico-oil-electricity-gasoline.html","en","False","","1","New York Times","http://nytimes.com"
"1247270132","2015-02-19 01:51:56","Corrections: February 19, 2015","http://www.nytimes.com/2015/02/19/pageoneplus/corrections-february-19-2015.html","en","False","","1","New York Times","http://nytimes.com"
"1247280099","2014-07-29 17:41:29","Falcons vs. Windmills","http://op-talk.blogs.nytimes.com/2014/07/29/falcons-vs-windmills/","en","False","","1","New York Times","http://nytimes.com"
"1247308373","2014-09-26 20:32:23","Joe on WNYC's Money Talking","http://nocera.blogs.nytimes.com/2014/09/26/joe-on-wnycs-money-talking-15/","en","False","","1","New York Times","http://nytimes.com"
"1247333970","2013-07-15 01:00:00","Welfare Reform Then, Immigration Reform Now?","http://douthat.blogs.nytimes.com/2013/07/15/is-immigration-reform-the-g-o-p-s-welfare-reform/?partner=rssnyt&emc=rss","en","False","","1","New York Times","http://nytimes.com"
"1247304607","2017-09-12 17:46:42","With Impact Investing, Not Only Returns Matter","http://dealbook.nytimes.com/2010/04/26/with-impact-investing-a-focus-on-more-than-returns/","en","False","","1","New York Times","http://nytimes.com"
"1247339564","2015-06-21 11:44:48","Scotland's Divisive Nationalism","http://www.nytimes.com/2015/06/22/opinion/scotlands-divisive-nationalism.html","en","False","","1","New York Times","http://nytimes.com"
"1247330270","2015-01-25 01:02:42","Corrections: January 25, 2015","http://www.nytimes.com/2015/01/25/pageoneplus/corrections-january-25-2015.html","en","False","","1","New York Times","http://nytimes.com"
"1247327566","2015-07-19 03:47:02","Corrections: July 19, 2015","http://www.nytimes.com/2015/07/19/pageoneplus/corrections-july-19-2015.html","en","False","","1","New York Times","http://nytimes.com"
"1247327228","2016-11-07 00:01:16","For Renewable Energy, Brexit Spurs Mixed Prospects","http://www.nytimes.com/2016/11/07/business/energy-environment/for-renewable-energy-brexit-spurs-mixed-prospects.html","en","False","","1","New York Times","http://nytimes.com"
"1247325925","2014-06-21 21:28:01","Project Tests New Storage for Energy","http://www.nytimes.com/2014/06/22/us/project-tests-new-storage-for-energy.html","en","False","","1","New York Times","http://nytimes.com"
"1247323425","2019-02-20 00:30:37","McKinsey Will Return $15 Million in Fees Over Disclosure Failures","https://www.nytimes.com/2019/02/19/business/mckinsey-bankruptcy-settlement.html","en","False","","1","New York Times","http://nytimes.com"
"1247323310","2016-08-20 17:14:37","Trying for Less Carbon","http://www.nytimes.com/2016/08/21/business/trying-for-less-carbon.html","en","False","","1","New York Times","http://nytimes.com"
"1247320773","2017-06-06 21:48:52","What We’re Reading","https://www.nytimes.com/2017/06/06/insider/what-were-reading.html","en","False","","1","New York Times","http://nytimes.com"
"1247315898","2014-08-01 18:00:15","Going Professional: The Ins and Outs","http://www.nytimes.com/2014/08/03/education/edlife/law-business-medicine-dentistry-education-engineering.html","en","False","","1","New York Times","http://nytimes.com"
"1247314723","2014-01-05 00:00:00","Compromise: Not a 4-Letter Word","http://www.nytimes.com/2014/01/05/opinion/sunday/compromise-not-a-4-letter-word.html?partner=rssnyt&emc=rss","en","False","","1","New York Times","http://nytimes.com"
"1247314141","2014-10-17 00:15:57","Austin Plan for Renewable Energy at Odds With Utility","http://www.nytimes.com/2014/10/17/us/austin-plan-for-renewable-energy-at-odds-with-utility.html","en","False","","1","New York Times","http://nytimes.com"
"1247307458","2019-04-02 17:28:19","Atop a 300-Foot Ladder: A Swaying Tower and a Dose of Empathy","https://www.nytimes.com/2019/04/02/reader-center/atop-a-300-foot-ladder-a-swaying-tower-and-a-dose-of-empathy.html","en","False","","1","New York Times","http://nytimes.com"
"1247307456","2014-12-13 20:09:07","Texas Law May Short-Circuit an Advance in Storing Electricity","http://www.nytimes.com/2014/12/14/us/texas-law-may-short-circuit-an-advance-in-storing-electricity.html","en","False","","1","New York Times","http://nytimes.com"
"1247301926","2014-06-06 09:47:50","China’s Search for Energy","http://www.nytimes.com/2014/06/07/opinion/chinas-search-for-energy.html","en","False","","1","New York Times","http://nytimes.com"
"1247298056","2014-10-30 19:20:27","From State of Pappy and Kinky Comes SpicyBrown for Senate","http://www.nytimes.com/2014/10/31/us/from-texas-a-spicybrown-and-green-candidate-for-senate.html","en","False","","1","New York Times","http://nytimes.com"
"1247298536","2014-06-17 10:17:12","Demand Booms Among Saudis","http://www.nytimes.com/2014/06/18/business/energy-environment/18iht-ren-saudi18.html","en","False","","1","New York Times","http://nytimes.com"
"1247285827","2014-05-15 00:39:45","Corrections: May 15, 2014","http://www.nytimes.com/2014/05/15/pageoneplus/corrections-may-15-2014.html","en","False","","1","New York Times","http://nytimes.com"
"1247274919","2017-12-20 17:55:26","Making Plans for an Insecure Planet","https://www.nytimes.com/2017/12/20/climate/nyt-climate-newsletter.html","en","False","","1","New York Times","http://nytimes.com"
"1261245748","2019-04-09 00:00:00","The Next Reckoning: Capitalism and Climate Change","https://www.nytimes.com/interactive/2019/04/09/magazine/climate-change-capitalism.html?smtyp=cur&amp;smid=tw-nytmag","en","False","","1","New York Times","http://nytimes.com"
"1266511029","2019-03-01 00:00:00","Jay Inslee, Washington Governor and Environmentalist, Enters 2020 Race - The New York Times","https://www.nytimes.com/2019/03/01/us/jay-inslee-2020.html?module=inline","en","False","","1","New York Times","http://nytimes.com"
"1269786116","2019-04-30 02:25:12","In Scranton, College Students Give High Marks to Biden’s First Campaign Speech","https://www.nytimes.com/2019/04/29/us/biden-scranton-2020.html","en","False","","1","New York Times","http://nytimes.com"
"1270257990","2019-04-30 13:28:23","California Today: A Green New Deal? L.A. Now Has One","https://www.nytimes.com/2019/04/30/us/los-angeles-green-new-deal-poway-rabbi.html","en","False","","1","New York Times","http://nytimes.com"
"1271791178","2018-04-26 00:00:00","‘Mexico First’ Campaign Could End Welcome for U.S. Oil Giants - The New York Times","https://www.nytimes.com/2018/04/26/business/energy-environment/mexico-election-oil-companies-usa.html?ref=nyt-es&mcid=nyt-es&subid=article","en","False","","1","New York Times","http://nytimes.com"
"1273396023","2019-05-03 18:44:04","Jay Inslee, Running as a Climate Candidate, Wants Coal Gone in 10 Years","https://www.nytimes.com/2019/05/03/us/politics/jay-inslee-climate-change.html","en","False","","1","New York Times","http://nytimes.com"
"1276553925","2019-05-07 14:49:26","Australia’s Politics May Be Changing With Its Climate","https://www.nytimes.com/2019/05/07/climate/australia-climate-change-politics.html","en","False","","1","New York Times","http://nytimes.com"
"1280613586","2019-05-12 09:01:40","Electronic Marvels Turn into Dangerous Trash in East Africa","https://www.nytimes.com/2019/05/12/climate/electronic-marvels-turn-into-dangerous-trash-in-east-africa.html","en","False","","1","New York Times","http://nytimes.com"
"1282467239","2019-05-14 11:21:21","Where Steve Bullock Stands on the Issues","https://www.nytimes.com/2019/05/14/us/politics/steve-bullock-issues-2020.html","en","False","","1","New York Times","http://nytimes.com"
"1287817331","2019-05-20 09:01:40","E.P.A. Could Make Thousands of Pollution Deaths Vanish by Changing Its Math","https://www.nytimes.com/2019/05/20/climate/epa-air-pollution-deaths.html","en","False","","1","New York Times","http://nytimes.com"
"1296070503","2019-05-28 21:43:28","Sure, the Populists Gained, but the Real Winners May Be for Europe","https://www.nytimes.com/2019/05/28/world/europe/european-union-elections-populists.html","en","False","","1","New York Times","http://nytimes.com"
"1296826525","2019-05-29 13:54:59","Pokémon Sleep Wants to Make Snoozing a Game Too","https://www.nytimes.com/2019/05/29/business/pokemon-sleep.html","en","False","","1","New York Times","http://nytimes.com"
"1297636312","2019-05-30 10:01:36","To Make Headway on Climate Change, Let’s Change the Subject","https://www.nytimes.com/2019/05/30/opinion/climate-elections-democrats.html","en","False","","1","New York Times","http://nytimes.com"
"1302089311","2019-06-04 13:31:34","Elizabeth Warren Proposes ‘Aggressive Intervention’ to Create Jobs","https://www.nytimes.com/2019/06/04/us/politics/elizabeth-warren-economy-jobs.html","en","False","","1","New York Times","http://nytimes.com"
"1304611006","2019-06-07 01:06:57","Michael Bloomberg Promises $500 Million to Help End Coal","https://www.nytimes.com/2019/06/06/climate/bloomberg-climate-pledge-coal.html","en","False","","1","New York Times","http://nytimes.com"
"1306297564","2019-06-09 04:31:34","This Week’s Wedding Announcements","https://www.nytimes.com/2019/06/09/fashion/weddings/this-weeks-wedding-announcements.html","en","False","","1","New York Times","http://nytimes.com"
"1306806903","2019-06-09 23:15:29","The Untapped Power of Rural Voters","https://www.nytimes.com/2019/06/09/opinion/rural-voters-democrats.html","en","False","","1","New York Times","http://nytimes.com"
"1310393699","2019-06-13 11:19:43","DealBook Briefing: Trump Finds an Unlikely Ally on Interest Rates","https://www.nytimes.com/2019/06/13/business/dealbook/employ-america-fed-interest-rates.html","en","False","","1","New York Times","http://nytimes.com"
"1311906884","2019-06-14 22:12:04","Where the Climate Change Action Is","https://www.nytimes.com/2019/06/14/opinion/climate-change-states-trump.html","en","False","","1","New York Times","http://nytimes.com"
"1313652530","2019-06-16 21:34:04","‘Massive Failure’ in Power Grid Causes Blackout in Argentina and Uruguay","https://www.nytimes.com/2019/06/16/world/americas/power-outage-argentina-uruguay.html?emc=rss&partner=rss","en","False","","1","New York Times","http://nytimes.com"
"1315160305","2019-06-18 22:18:25","New York to Approve One of the World’s Most Ambitious Climate Plans","https://www.nytimes.com/2019/06/18/nyregion/greenhouse-gases-ny.html","en","False","","1","New York Times","http://nytimes.com"
"1317060990","2019-06-20 14:43:24","The Demise of Gasoline Cars? What We Know About N.Y.’s Climate Plan","https://www.nytimes.com/2019/06/20/nyregion/greenhouse-gases-ny.html","en","False","","1","New York Times","http://nytimes.com"
"1317753005","2019-06-21 08:38:35","Sydney Declares a Climate Emergency in Face of National Inaction","https://www.nytimes.com/2019/06/21/world/australia/sydney-climate-emergency.html","en","False","","1","New York Times","http://nytimes.com"
